timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2949120,5732.584591021458,1.0,25.585815,100.0,27.454716,-1.0,0.25427246,1.0,0.93953884,0.23200129,-0.0632603,0.06298257,-0.026078887,1.373454,0.33892822,0.6610718
3014656,5314.665819551568,1.0,25.522385,100.0,27.548975,-1.0,0.27705383,1.0,0.9325433,0.2515279,-0.061191913,0.06355673,-0.024701547,1.3653744,0.32955933,0.6704407
3080192,5699.164959488929,1.0,25.451431,100.0,27.61417,-1.0,0.29681396,1.0,0.9259739,0.26859245,-0.06135927,0.06606917,-0.026327386,1.3613294,0.32151794,0.67848206
3145728,5706.033789409879,1.0,25.320236,100.0,27.67834,-1.0,0.31681824,1.0,0.91898143,0.2860819,-0.061861757,0.06381022,-0.02597498,1.355838,0.31396484,0.68603516
3211264,5678.57228400556,1.0,25.188644,100.0,27.735464,-1.0,0.33694458,1.0,0.91131735,0.303522,-0.06412151,0.059446443,-0.026285859,1.3511772,0.30584717,0.69415283
3276800,5632.493418048964,1.0,25.105743,100.0,27.822077,-1.0,0.35627747,1.0,0.90343624,0.32033005,-0.06356651,0.06110791,-0.026825763,1.3458939,0.29785156,0.70214844
3342336,5224.223326452604,1.0,25.040985,100.0,27.9043,-1.0,0.37493896,1.0,0.8954008,0.33650166,-0.062345233,0.06026154,-0.025580058,1.337919,0.29034424,0.70965576
3407872,5671.22733973281,1.0,24.924759,100.0,27.921425,-1.0,0.3934021,1.0,0.8871859,0.35238868,-0.06185579,0.062102973,-0.026096275,1.3362197,0.28471375,0.71528625
3473408,5654.801312060492,1.0,24.700165,100.0,27.848635,-1.0,0.41099548,1.0,0.87932146,0.36791444,-0.060571305,0.06458531,-0.026530268,1.3266736,0.2793274,0.7206726
3538944,5609.36592773605,1.0,24.514069,100.0,27.850777,-1.0,0.42816162,1.0,0.8708203,0.38263953,-0.061599955,0.05997296,-0.02509572,1.3298141,0.2739563,0.7260437
3604480,5618.545883253462,1.0,24.277649,100.0,27.818972,-1.0,0.4423523,1.0,0.8636807,0.39553517,-0.06205115,0.06181055,-0.02673746,1.3243792,0.2700348,0.7299652
