timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
6291456,6012.378773385336,1.0,34.700867,100.0,36.508778,-1.0,0.6428375,1.0,0.6350618,0.5556631,-0.018201657,0.022940552,-0.02046967,0.92022663,0.27030945,0.72969055
6356992,6005.609129224616,1.0,34.10295,100.0,36.307583,-1.0,0.6504364,1.0,0.6304795,0.563694,-0.01576864,0.025426004,-0.019254418,0.9227224,0.26449585,0.73550415
6422528,6001.452187473711,1.0,33.58983,100.0,36.154484,-1.0,0.65563965,1.0,0.6275884,0.5696546,-0.018640261,0.026463686,-0.022726992,0.9145112,0.26031494,0.73968506
6488064,6011.579572799748,1.0,33.001373,100.0,35.94189,-1.0,0.66197205,1.0,0.62422645,0.57650965,-0.017950453,0.024367176,-0.021031747,0.91022885,0.25508118,0.7449188
6553600,6004.9325440264765,1.0,32.50853,100.0,35.781525,-1.0,0.66690063,1.0,0.6213326,0.582057,-0.0194829,0.022433238,-0.021417158,0.9282361,0.2511444,0.7488556
6619136,6010.795437218723,1.0,31.922821,100.0,35.54512,-1.0,0.6742096,1.0,0.6167058,0.5895799,-0.018304717,0.02494221,-0.02166208,0.9113742,0.24545288,0.7545471
6684672,6006.76401882495,1.0,31.368439,100.0,35.3107,-1.0,0.6803131,1.0,0.6132593,0.59616053,-0.017682256,0.024246052,-0.020712957,0.90923226,0.24038696,0.75961304
6750208,6003.860448409752,1.0,30.80574,100.0,35.077053,-1.0,0.6874237,1.0,0.60832083,0.6036726,-0.017650928,0.024548873,-0.020720154,0.92052096,0.23498535,0.76501465
6815744,6002.173204673722,1.0,30.25879,100.0,34.826847,-1.0,0.6925049,1.0,0.6057001,0.60943836,-0.01783278,0.025095368,-0.021290801,0.9089662,0.23052979,0.7694702
6881280,5995.701788605536,1.0,29.629364,100.0,34.548317,-1.0,0.69818115,1.0,0.6026525,0.6159414,-0.019433495,0.02400409,-0.022493143,0.89423996,0.22558594,0.77441406
6946816,6000.959421695921,1.0,29.07103,100.0,34.2707,-1.0,0.7039032,1.0,0.59939295,0.62216944,-0.016673522,0.0262939,-0.020795211,0.9025265,0.2206726,0.7793274
7012352,5999.076625430848,1.0,28.32965,100.0,33.859657,-1.0,0.7114105,1.0,0.59537846,0.63010716,-0.017280698,0.026721325,-0.02171781,0.89235514,0.21400452,0.7859955
7077888,6005.1863932031465,1.0,27.728714,100.0,33.534836,-1.0,0.71829224,1.0,0.59074986,0.6375253,-0.018334046,0.024340233,-0.021520559,0.8983603,0.20838928,0.7916107
7143424,6005.34920906209,1.0,27.077637,100.0,33.138073,-1.0,0.72488403,1.0,0.58686984,0.6444128,-0.015374978,0.02736719,-0.020077625,0.8980947,0.20262146,0.79737854
7208960,6001.975307386864,1.0,26.488815,100.0,32.771374,-1.0,0.7305603,1.0,0.5837751,0.6505357,-0.01587993,0.026275149,-0.020064496,0.89530087,0.19746399,0.802536
7274496,5983.5682004190185,1.0,25.754501,100.0,32.272255,-1.0,0.7374878,1.0,0.5802818,0.6577004,-0.018227607,0.027709765,-0.02327966,0.8802832,0.19094849,0.8090515
7340032,5992.463994997405,1.0,25.149857,100.0,31.87038,-1.0,0.7441864,1.0,0.57566893,0.6648573,-0.016155314,0.028518056,-0.021655325,0.87590206,0.18530273,0.81469727
7405568,6005.015190239382,1.0,24.532776,100.0,31.450783,-1.0,0.7494507,1.0,0.5730081,0.6706976,-0.014868158,0.030683517,-0.021467423,0.8742494,0.18026733,0.81973267
7471104,5999.991289469021,1.0,23.87265,100.0,30.99075,-1.0,0.7557068,1.0,0.5689579,0.67749506,-0.014938237,0.029473992,-0.021168277,0.85069567,0.17474365,0.82525635
7536640,6010.052110487149,1.0,23.294876,100.0,30.550768,-1.0,0.76168823,1.0,0.5649907,0.6837314,-0.01729074,0.026913684,-0.02211248,0.86351025,0.16946411,0.8305359
7602176,6007.1994487356,1.0,22.72055,100.0,30.077137,-1.0,0.7667084,1.0,0.56239426,0.68934476,-0.015426744,0.030170605,-0.021982208,0.8529841,0.1645813,0.8354187
7667712,6010.153163736312,1.0,22.02089,100.0,29.505367,-1.0,0.77342224,1.0,0.5580683,0.69669694,-0.0154411215,0.030164858,-0.022066455,0.8457096,0.15847778,0.8415222
7733248,6009.933978422275,1.0,21.455719,100.0,29.048077,-1.0,0.77882385,1.0,0.55415154,0.702761,-0.014548966,0.031497054,-0.021933246,0.8364246,0.15376282,0.8462372
7798784,5999.401734614679,1.0,20.90326,100.0,28.573984,-1.0,0.78544617,1.0,0.5484097,0.7096118,-0.015104459,0.030045813,-0.021823682,0.8303683,0.1484375,0.8515625
7864320,6009.8826009644135,1.0,20.324432,100.0,28.039873,-1.0,0.7910156,1.0,0.54421437,0.715548,-0.014177782,0.032082267,-0.021850403,0.83685124,0.14355469,0.8564453
7929856,6010.1553977216945,1.0,19.74617,100.0,27.491867,-1.0,0.7965088,1.0,0.540084,0.72157973,-0.016665269,0.028223656,-0.022596408,0.8180689,0.13868713,0.86131287
7995392,6007.241065330075,1.0,19.118576,100.0,26.86358,-1.0,0.8023071,1.0,0.53594965,0.72788954,-0.012728534,0.03328923,-0.021314448,0.8058703,0.13337708,0.8666229
8060928,6008.29677050278,1.0,18.541107,100.0,26.281195,-1.0,0.80726624,1.0,0.5324919,0.7335649,-0.013984334,0.033443887,-0.022669073,0.8037204,0.12875366,0.87124634
8126464,6013.8404477562335,1.0,17.941147,100.0,25.636328,-1.0,0.8128052,1.0,0.5281027,0.7396536,-0.013772774,0.033048622,-0.022456937,0.78401476,0.12382507,0.8761749
