timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
7782400,7222.233206340732,3.0,18.727905,500.0,45.02773,0.0,0.942749,1.0,0.23232155,0.8295095,0.00078246125,0.0059075113,-0.0021712948,-0.64217347,0.057250977,0.942749
7790592,7216.573707696295,3.0,18.73059,500.0,45.32071,0.0,0.94311523,1.0,0.2316223,0.83005065,0.004306484,0.0072340053,0.0006894808,-0.6407719,0.056884766,0.94311523
7798784,7230.461426899078,3.0,18.803589,500.0,45.725567,0.0,0.9400635,1.0,0.23736918,0.8273192,0.00317008,0.0098912725,-0.0017755576,-0.6319545,0.059936523,0.9400635
7806976,7226.355613013512,3.0,19.020264,500.0,46.619026,0.0,0.9390869,1.0,0.23917082,0.82636225,0.004192086,0.006772229,0.0008059717,-0.6374727,0.060913086,0.9390869
7815168,7215.864431439735,3.0,18.664429,500.0,45.264877,0.0,0.9399414,1.0,0.23759536,0.827767,0.0019129106,0.0070822523,-0.001628216,-0.641546,0.060058594,0.9399414
7823360,7216.782879879557,3.0,18.597412,500.0,45.10976,0.0,0.9394531,1.0,0.23849727,0.82757616,0.002414623,0.009409619,-0.0022901858,-0.6372485,0.060546875,0.9394531
7831552,7215.884131675348,3.0,18.283325,500.0,43.711,0.0,0.9404297,1.0,0.23668902,0.8286549,0.0039683366,0.008355406,-0.00020936673,-0.63578784,0.059570312,0.9404297
7839744,7220.164663034703,3.0,18.330688,500.0,44.18363,0.0,0.9407959,1.0,0.2360063,0.8292171,0.004794775,0.008480979,0.0005542852,-0.64328396,0.0592041,0.9407959
7847936,7219.19833259621,3.0,18.116943,500.0,42.873817,0.0,0.9411621,1.0,0.23532103,0.8293078,0.0032070538,0.008776805,-0.0011813481,-0.64918417,0.05883789,0.9411621
7856128,7219.988671507766,3.0,17.953003,500.0,42.42428,0.0,0.9415283,1.0,0.23463319,0.83004916,0.001771603,0.008288112,-0.0023724525,-0.6435708,0.05847168,0.9415283
7864320,7211.116782574989,3.0,17.75476,500.0,41.3425,0.0,0.94226074,1.0,0.23324971,0.8307606,0.0038365843,0.008417001,-0.00037191616,-0.6412621,0.057739258,0.94226074
7872512,7207.568081306014,3.0,17.601807,500.0,40.846565,0.0,0.9420166,1.0,0.23371205,0.8308846,0.0042841136,0.009074243,-0.00025300795,-0.6395234,0.0579834,0.9420166
7880704,7222.146677114617,3.0,17.262573,500.0,39.033253,0.0,0.94262695,1.0,0.23255402,0.8315643,0.005504879,0.009488273,0.0007607412,-0.6334857,0.057373047,0.94262695
7888896,7227.481966495865,3.0,17.281982,500.0,38.565285,0.0,0.9428711,1.0,0.23208876,0.83099675,0.0019722225,0.00865974,-0.002357647,-0.6307236,0.057128906,0.9428711
7897088,7209.599156663517,3.0,17.508057,500.0,39.781456,0.0,0.9428711,1.0,0.23208876,0.83059204,0.0044178287,0.006234919,0.0013003689,-0.6399442,0.057128906,0.9428711
7905280,7221.9629991384445,3.0,17.479858,500.0,39.295967,0.0,0.9439697,1.0,0.22998016,0.83098584,0.0038853555,0.0064932294,0.0006387409,-0.64880174,0.056030273,0.9439697
