timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2686976,2482.3803382420683,3.0,16.342285,500.0,36.66163,0.0,0.9473877,1.0,0.22325824,0.83910346,0.001856427,0.0074405787,-0.001863862,0.8536079,0.052612305,0.9473877
2695168,2481.122160886111,3.0,16.215332,500.0,36.36724,0.0,0.947876,1.0,0.22227709,0.840271,0.0014950088,0.008999199,-0.003004591,0.84747034,0.052124023,0.947876
2703360,2480.390140908312,3.0,16.124512,500.0,35.84592,0.0,0.94885254,1.0,0.22029841,0.84121346,-0.0023869262,0.0076287487,-0.006201301,0.845449,0.05114746,0.94885254
2711552,2486.6380808218532,3.0,16.226807,500.0,36.18561,0.0,0.94873047,1.0,0.22054698,0.8408117,-6.0436432e-05,0.0072724544,-0.0036966642,0.8463729,0.05126953,0.94873047
2719744,2483.7787531928475,3.0,16.402588,500.0,37.656765,0.0,0.9493408,1.0,0.21930075,0.8417121,-0.0005384076,0.0066098636,-0.0038433396,0.8406833,0.05065918,0.9493408
2727936,2484.6451856993554,3.0,16.308472,500.0,37.253822,0.0,0.94958496,1.0,0.2187998,0.842254,-0.0017374614,0.008803083,-0.0061390027,0.8306963,0.05041504,0.94958496
2736128,2480.1688467921053,3.0,16.13977,500.0,35.702465,0.0,0.9499512,1.0,0.21804574,0.84194565,-0.0016267678,0.009622471,-0.006438005,0.82097006,0.050048828,0.9499512
2744320,2480.147543050846,3.0,16.032715,500.0,35.41253,0.0,0.9517822,1.0,0.21422608,0.84418666,-0.0023080728,0.007192924,-0.005904535,0.8181002,0.048217773,0.9517822
2752512,2480.4746584665036,3.0,15.93396,500.0,35.21167,0.0,0.95288086,1.0,0.21189366,0.8456558,-0.0010723816,0.007056101,-0.0046004322,0.81497234,0.04711914,0.95288086
2760704,2469.3120152563824,3.0,15.86731,500.0,34.982117,0.0,0.9523926,1.0,0.21293415,0.8455197,0.0007055461,0.008678433,-0.00363367,0.81651103,0.047607422,0.9523926
