timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
256000,1723.4516388564862,1.0,16.583008,100.0,23.403326,0.0,0.80322266,1.0,0.3975626,0.7256305,-0.04871748,0.015200357,-0.048598237,0.77194285,0.19677734,0.80322266
258048,1718.3285221101955,1.0,16.5083,100.0,23.266878,0.0,0.8051758,1.0,0.39606532,0.7272389,-0.04412652,0.018267334,-0.045193255,0.8066935,0.19482422,0.8051758
260096,1710.3107019076979,1.0,16.341797,100.0,23.26672,0.0,0.80615234,1.0,0.39531094,0.7296725,-0.04457553,0.0152653055,-0.044594083,0.76140994,0.19384766,0.80615234
262144,1726.1627154856262,1.0,16.121582,100.0,22.926266,0.0,0.80859375,1.0,0.39340806,0.73195195,-0.043652836,0.014955565,-0.04326969,0.7860932,0.19140625,0.80859375
264192,1716.7721304405004,1.0,15.970215,100.0,22.649948,0.0,0.8120117,1.0,0.3907028,0.7347659,-0.045364887,0.015206131,-0.0452129,0.7755057,0.18798828,0.8120117
266240,1716.702138519532,1.0,15.983887,100.0,22.630724,0.0,0.8125,1.0,0.39031237,0.7350215,-0.039445966,0.017639948,-0.040650517,0.7615421,0.1875,0.8125
268288,1712.774261213423,1.0,16.182129,100.0,22.996212,0.0,0.80859375,1.0,0.39340806,0.7314662,-0.042470615,0.019015549,-0.044079643,0.7898748,0.19140625,0.80859375
270336,1725.3087838167617,1.0,15.677734,100.0,22.35318,0.0,0.80810547,1.0,0.39379057,0.73282933,-0.036168095,0.01984638,-0.038679864,0.741142,0.19189453,0.80810547
272384,1306.270953072581,1.0,15.36377,100.0,21.767998,0.0,0.81396484,1.0,0.38913503,0.73853594,-0.042178832,0.016745534,-0.043291446,0.72601455,0.18603516,0.81396484
274432,1716.0351000771723,1.0,15.427246,100.0,22.039906,0.0,0.8149414,1.0,0.3883451,0.73946667,-0.041685574,0.01905073,-0.04329535,0.7915582,0.1850586,0.8149414
276480,1719.0778452005643,1.0,15.191895,100.0,21.664068,0.0,0.8144531,1.0,0.38874057,0.73889977,-0.03573033,0.01953947,-0.03782483,0.7675236,0.18554688,0.8144531
278528,1720.1946161703931,1.0,14.780762,100.0,20.913706,0.0,0.8173828,1.0,0.38635236,0.7420006,-0.042996816,0.016352132,-0.043516934,0.7655946,0.18261719,0.8173828
280576,1725.8075880660801,1.0,14.885742,100.0,21.024624,0.0,0.81591797,1.0,0.38755107,0.7400294,-0.040550817,0.015217411,-0.040073644,0.80858785,0.18408203,0.81591797
282624,1715.1610191049226,1.0,14.438477,100.0,20.252415,0.0,0.82470703,1.0,0.3802175,0.74881077,-0.042520553,0.011948983,-0.04058499,0.7910058,0.17529297,0.82470703
284672,1690.288498827415,1.0,14.560059,100.0,20.480156,0.0,0.8222656,1.0,0.382289,0.74708086,-0.045285605,0.014999188,-0.044303034,0.84821665,0.17773438,0.8222656
286720,1696.226369550313,1.0,14.623535,100.0,20.681181,0.0,0.8232422,1.0,0.38146362,0.7484654,-0.044410545,0.013737865,-0.043277584,0.8001887,0.17675781,0.8232422
288768,1693.6044340833882,1.0,14.61084,100.0,20.508606,0.0,0.8251953,1.0,0.37979996,0.7497477,-0.044231374,0.01465297,-0.043831848,0.77260154,0.17480469,0.8251953
290816,1700.1994319430123,1.0,14.694824,100.0,20.371624,0.0,0.8232422,1.0,0.38146362,0.7470907,-0.047907244,0.016470117,-0.048562724,0.7579588,0.17675781,0.8232422
292864,1696.6773298085368,1.0,14.458984,100.0,19.989775,0.0,0.8261719,1.0,0.37896162,0.75032175,-0.042191412,0.017382523,-0.0431656,0.7717074,0.17382812,0.8261719
294912,1695.9276482931218,1.0,14.521484,100.0,20.036257,0.0,0.82373047,1.0,0.3810493,0.7481475,-0.043117598,0.016482588,-0.043382812,0.79760844,0.17626953,0.82373047
