timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
507904,6657.479630301684,3.0,129.31633,500.0,172.29883,0.0,0.42578825,1.0,0.49446192,0.29738885,-0.004908941,0.001526121,-0.0056720013,1.8248994,0.5742117,0.42578825
516096,6652.877724171835,3.0,129.10873,500.0,172.35843,0.0,0.4281768,1.0,0.49481452,0.29944044,-0.0025315126,0.0045749927,-0.004819009,1.8193362,0.5718232,0.4281768
524288,6639.031847114066,3.0,128.9003,500.0,172.3021,0.0,0.43065152,1.0,0.49516743,0.30117092,-0.002975681,0.004284487,-0.005117925,1.8102616,0.56934845,0.43065152
532480,6625.73918107477,3.0,129.01753,500.0,172.50748,0.0,0.43111002,1.0,0.49523142,0.3019601,-0.0034699757,0.002372612,-0.0046562813,1.8085309,0.56889,0.43111002
540672,6629.611506438258,3.0,128.52847,500.0,172.30888,0.0,0.4339713,1.0,0.49562106,0.30455086,-0.0008540418,0.005250978,-0.0034795306,1.804317,0.5660287,0.4339713
548864,6643.859974364096,3.0,127.53484,500.0,172.019,0.0,0.43685687,1.0,0.4959969,0.30773565,-0.0028807158,0.0049285823,-0.005345007,1.8035177,0.56314313,0.43685687
557056,6629.110111978021,3.0,127.94964,500.0,172.37614,0.0,0.43866944,1.0,0.4962243,0.30860102,-0.003793584,0.0036736578,-0.005630413,1.8041512,0.56133056,0.43866944
565248,6620.318630886102,3.0,127.49751,500.0,172.29262,0.0,0.4415761,1.0,0.49657488,0.31150392,-0.0015174885,0.004600103,-0.0038175397,1.7931403,0.55842394,0.4415761
573440,6583.846453414333,3.0,127.25535,500.0,172.10251,0.0,0.442959,1.0,0.49673566,0.312559,-0.0019129536,0.0046251793,-0.0042255432,1.7883816,0.557041,0.442959
581632,6607.518738208153,3.0,126.391075,500.0,171.53636,0.0,0.44531932,1.0,0.49700105,0.31443322,-0.0017535049,0.0058536828,-0.0046803458,1.782817,0.55468065,0.44531932
589824,6566.9646990468655,3.0,126.4085,500.0,171.5855,0.0,0.4462667,1.0,0.49710438,0.31551626,-0.004118746,0.0031266338,-0.0056820638,1.7750604,0.5537333,0.4462667
598016,6630.585093381773,3.0,126.58475,500.0,171.8817,0.0,0.44902295,1.0,0.49739456,0.3178772,-0.0029432694,0.0042002364,-0.005043388,1.770002,0.55097705,0.44902295
