timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
540672,7111.707513692108,3.0,90.84554,500.0,142.86111,0.0,0.9097187,1.0,0.28658432,0.6262063,-0.00248544,0.002911619,-0.0039412496,1.8992069,0.090281285,0.9097187
548864,7054.02764600419,3.0,89.22056,500.0,141.56027,0.0,0.9117455,1.0,0.28366464,0.63058865,-0.0011661,0.0031763278,-0.002754264,1.8888355,0.08825449,0.9117455
557056,7059.517645538427,3.0,87.46379,500.0,140.08206,0.0,0.91404283,1.0,0.2803008,0.63526154,-0.0019370485,0.002982352,-0.0034282247,1.8868248,0.08595718,0.91404283
565248,7123.034644830267,3.0,84.79122,500.0,137.84142,0.0,0.9174808,1.0,0.27515405,0.6426612,-0.0020736512,0.0027688844,-0.0034580932,1.8809936,0.082519166,0.9174808
573440,7081.128456893714,3.0,82.44731,500.0,135.68991,0.0,0.9206738,1.0,0.27024725,0.64885336,0.0007340197,0.002414675,-0.00047331795,1.8775139,0.07932623,0.9206738
581632,7092.949803579944,3.0,80.82095,500.0,134.16806,0.0,0.92280895,1.0,0.2668943,0.65308994,-0.0005427044,0.0031127366,-0.002099073,1.8693926,0.077191025,0.92280895
589824,7109.39874802452,3.0,79.361465,500.0,132.82373,0.0,0.9246326,1.0,0.26398325,0.65705067,-0.0002185725,0.0027414386,-0.001589292,1.8622483,0.0753674,0.9246326
598016,7067.921342240573,3.0,77.70986,500.0,131.19054,0.0,0.92688006,1.0,0.2603333,0.6614157,-0.0006487971,0.0031374907,-0.0022175421,1.8588657,0.07311996,0.92688006
606208,7063.094795429756,3.0,76.18145,500.0,129.75883,0.0,0.9287782,1.0,0.25719506,0.66578084,0.0004371059,0.0022898149,-0.0007078012,1.8528496,0.07122184,0.9287782
614400,7077.982069250218,3.0,73.21985,500.0,126.47839,0.0,0.9328613,1.0,0.250262,0.6729012,-0.00060936227,0.0033089295,-0.0022638268,1.8445779,0.06713867,0.9328613
622592,7057.215095736288,3.0,65.089355,500.0,115.288216,0.0,0.9460449,1.0,0.22592904,0.6899034,-0.0016548991,0.0031209078,-0.0032153532,1.8355887,0.053955078,0.9460449
630784,7094.288345787662,3.0,58.55237,500.0,104.69599,0.0,0.95751953,1.0,0.20168261,0.7032838,-0.0016195282,0.0031004543,-0.003169755,1.8248676,0.04248047,0.95751953
638976,7115.140323811756,3.0,50.64087,500.0,89.877235,0.0,0.97106934,1.0,0.1676117,0.71990824,-0.0011529683,0.0026843362,-0.0024951363,1.8122072,0.028930664,0.97106934
647168,7080.502457381686,3.0,44.912598,500.0,77.7745,0.0,0.97961426,1.0,0.14131582,0.73294413,-0.0024223467,0.0021496871,-0.00349719,1.8012967,0.020385742,0.97961426
655360,7092.935161491427,3.0,41.42395,500.0,70.96552,0.0,0.9831543,1.0,0.12869315,0.7432409,-0.0015810814,0.0030231043,-0.0030926333,1.8011193,0.016845703,0.9831543
663552,7088.5862099128735,3.0,38.156128,500.0,64.64059,0.0,0.9855957,1.0,0.11915038,0.75395596,0.00020135567,0.0032867782,-0.0014420333,1.7994483,0.014404297,0.9855957
