timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
184320,1859.0670554793985,1.0,12.020996,100.0,18.926952,0.0,0.91064453,1.0,0.28525615,0.8436097,-0.027450431,0.012843591,-0.026542922,0.7329306,0.08935547,0.91064453
186368,1889.1890043524254,1.0,11.76123,100.0,18.619705,0.0,0.91308594,1.0,0.28170907,0.847557,-0.032374587,0.015883312,-0.033189673,0.7126573,0.08691406,0.91308594
188416,1874.4474193856,1.0,11.671875,100.0,18.546701,0.0,0.91796875,1.0,0.27441233,0.85269076,-0.0322272,0.013143393,-0.031088758,0.77101344,0.08203125,0.91796875
190464,1386.1773652456707,1.0,11.835449,100.0,18.937237,0.0,0.9189453,1.0,0.2729191,0.8532971,-0.029277036,0.014750743,-0.028914005,0.77383983,0.08105469,0.9189453
192512,1882.8879890120922,1.0,11.419434,100.0,18.475632,0.0,0.921875,1.0,0.26836818,0.8578817,-0.03436033,0.011327657,-0.032432374,0.7591794,0.078125,0.921875
194560,1890.103525653015,1.0,11.247559,100.0,18.216091,0.0,0.92333984,1.0,0.26605144,0.85985816,-0.029242396,0.016499123,-0.030512024,0.6979935,0.076660156,0.92333984
196608,1881.553362705357,1.0,11.2265625,100.0,18.326078,0.0,0.9301758,1.0,0.25485054,0.8661876,-0.030017054,0.013618514,-0.029714078,0.7112228,0.06982422,0.9301758
198656,1871.9601319578499,1.0,11.508301,100.0,18.83302,0.0,0.93066406,1.0,0.25402454,0.86629313,-0.03104654,0.013796083,-0.03062505,0.73195297,0.06933594,0.93066406
200704,1847.03599898423,1.0,11.385742,100.0,18.693655,0.0,0.9355469,1.0,0.24555838,0.8708569,-0.027206082,0.013094855,-0.02673255,0.7020956,0.064453125,0.9355469
202752,1875.1176524134082,1.0,11.20166,100.0,18.323265,0.0,0.93359375,1.0,0.24899088,0.8702661,-0.026424626,0.019934893,-0.029216275,0.71757984,0.06640625,0.93359375
204800,1895.0903091315147,1.0,11.050293,100.0,17.988358,0.0,0.9326172,1.0,0.2506838,0.86988103,-0.031501137,0.016010609,-0.032729648,0.67767936,0.06738281,0.9326172
206848,1873.8851698856724,1.0,11.019043,100.0,17.856062,0.0,0.93115234,1.0,0.2531949,0.86833405,-0.029160922,0.016218696,-0.030045046,0.7225227,0.068847656,0.93115234
208896,1882.3689260817239,1.0,11.02832,100.0,18.043869,0.0,0.9316406,1.0,0.2523616,0.8687366,-0.028216347,0.012185592,-0.027562195,0.6746954,0.068359375,0.9316406
210944,1890.765858891884,1.0,11.217285,100.0,18.400204,0.0,0.9316406,1.0,0.2523616,0.8679652,-0.035068016,0.010310575,-0.032920744,0.73025674,0.068359375,0.9316406
212992,1891.8556408451,1.0,11.055664,100.0,18.055384,0.0,0.93359375,1.0,0.24899088,0.87007433,-0.02809205,0.013913867,-0.027962489,0.7086498,0.06640625,0.93359375
215040,1884.655277031077,1.0,11.169922,100.0,17.995455,0.0,0.93066406,1.0,0.25402454,0.8664917,-0.02607891,0.015593665,-0.026200468,0.7675276,0.06933594,0.93066406
217088,1886.2771724248332,1.0,11.337402,100.0,18.48442,0.0,0.9316406,1.0,0.2523616,0.86713684,-0.029984212,0.013346245,-0.029652122,0.7005212,0.068359375,0.9316406
219136,1886.3778309608126,1.0,11.239746,100.0,18.213514,0.0,0.93066406,1.0,0.25402454,0.86620176,-0.032906797,0.01587067,-0.03442798,0.64141464,0.06933594,0.93066406
221184,1881.0029067081148,1.0,11.0703125,100.0,17.867949,0.0,0.93066406,1.0,0.25402454,0.86614895,-0.026959239,0.013477112,-0.026644293,0.7053503,0.06933594,0.93066406
223232,1856.1145052023462,1.0,11.032227,100.0,17.68794,0.0,0.93115234,1.0,0.2531949,0.86570454,-0.035240594,0.012801549,-0.034636904,0.70044655,0.068847656,0.93115234
225280,1861.1749220911445,1.0,11.303711,100.0,18.217745,0.0,0.9345703,1.0,0.24728252,0.8671556,-0.02914666,0.011164056,-0.027102372,0.762631,0.06542969,0.9345703
227328,1890.3580862828499,1.0,11.210449,100.0,18.08328,0.0,0.9355469,1.0,0.24555838,0.8682768,-0.034916047,0.014454925,-0.035200384,0.6943127,0.064453125,0.9355469
229376,1880.5285205447663,1.0,11.138184,100.0,17.902704,0.0,0.93603516,1.0,0.2446903,0.8686997,-0.03128389,0.013173002,-0.031183505,0.6686884,0.063964844,0.93603516
231424,1871.5563519232512,1.0,11.248047,100.0,18.02613,0.0,0.9370117,1.0,0.24294189,0.86913687,-0.03311709,0.012418687,-0.032495882,0.68305564,0.06298828,0.9370117
233472,1876.9889005524813,1.0,11.045898,100.0,17.810055,0.0,0.9370117,1.0,0.24294189,0.8703124,-0.030427014,0.014103173,-0.0302563,0.7222299,0.06298828,0.9370117
235520,1889.905997252025,1.0,10.997559,100.0,17.728241,0.0,0.9345703,1.0,0.24728252,0.8680014,-0.029507352,0.01619895,-0.030904297,0.6702529,0.06542969,0.9345703
237568,1864.5405515695904,1.0,10.782715,100.0,17.223007,0.0,0.93896484,1.0,0.23939478,0.87190926,-0.031802084,0.008675028,-0.029386083,0.675352,0.061035156,0.93896484
239616,1866.8012176243894,1.0,10.785645,100.0,17.021599,0.0,0.9399414,1.0,0.23759536,0.87241733,-0.03204287,0.0100365495,-0.03018861,0.6872527,0.060058594,0.9399414
241664,1880.3972007042678,1.0,10.884277,100.0,17.423712,0.0,0.94140625,1.0,0.23486277,0.87370956,-0.028847951,0.00974351,-0.026919043,0.6800664,0.05859375,0.94140625
243712,1870.8593238109715,1.0,10.918457,100.0,17.523664,0.0,0.9458008,1.0,0.22641039,0.87755656,-0.029390205,0.008547134,-0.02728939,0.637438,0.05419922,0.9458008
245760,1857.1040699642801,1.0,10.62793,100.0,17.262346,0.0,0.94384766,1.0,0.23021568,0.87827075,-0.027772864,0.013227816,-0.028206706,0.6180066,0.056152344,0.94384766
247808,1862.750175759082,1.0,10.595215,100.0,17.013659,0.0,0.9423828,1.0,0.23301813,0.87608135,-0.024304224,0.012832129,-0.023958687,0.6761604,0.057617188,0.9423828
249856,1872.4963273506003,1.0,10.636719,100.0,17.28568,0.0,0.9423828,1.0,0.23301813,0.8768757,-0.024090571,0.012733603,-0.023872761,0.65846103,0.057617188,0.9423828
251904,1870.5057093320872,1.0,10.408691,100.0,16.922342,0.0,0.9453125,1.0,0.22736925,0.8811134,-0.02882408,0.00995145,-0.027178729,0.66210836,0.0546875,0.9453125
253952,1865.9330153185795,1.0,10.395508,100.0,17.031502,0.0,0.9428711,1.0,0.23208876,0.8795117,-0.032399107,0.012726556,-0.03184979,0.691259,0.057128906,0.9428711
256000,1873.1377983550715,1.0,10.228516,100.0,16.677885,0.0,0.9472656,1.0,0.22350271,0.8837927,-0.023889696,0.011827803,-0.023787716,0.601588,0.052734375,0.9472656
258048,1859.5065217438364,1.0,10.3359375,100.0,17.001133,0.0,0.94677734,1.0,0.22447719,0.88327867,-0.029824525,0.011451898,-0.029423708,0.6126764,0.053222656,0.94677734
260096,1869.353723589465,1.0,10.288574,100.0,17.102123,0.0,0.9448242,1.0,0.22832304,0.8824242,-0.0321508,0.011251567,-0.03176546,0.6011121,0.05517578,0.9448242
262144,1366.7064576974083,1.0,10.169922,100.0,16.765049,0.0,0.94628906,1.0,0.22544639,0.8840355,-0.028328571,0.01217375,-0.028072167,0.634328,0.053710938,0.94628906
264192,1862.5805354298475,1.0,10.182129,100.0,16.953018,0.0,0.9404297,1.0,0.23668902,0.8795657,-0.028654238,0.014589655,-0.029433433,0.6515636,0.059570312,0.9404297
